623,40.726368,-73.98977,0 3 170
624,40.702435,-73.987073,0 7 39
625,40.726429,-74.005598,0 7 207
626,40.7608798300203,-73.9903356134892,0 7 39
627,40.771485,-73.95922147,0 3 290
628,40.7129718234622,-74.016147851944,0 3 191
629,40.687019,-73.990342,0 3 131
630,40.7291450328478,-73.99094581604,0 3 73
631,40.7571991464245,-73.9932269507877,0 3 96
632,40.7247545048924,-73.9814186096191,0 3 131
633,40.671918,-73.977533,0 3 171
634,40.737324,-73.984235,0 7 39
635,40.7295505980033,-73.9843602377087,0 3 37
636,40.7634089794159,-73.9965841429487,0 7 225
637,40.7227031383733,-74.003642662813,0 3 26
638,40.6638580162258,-73.9804231710652,0 7 39
639,40.6787461472833,-73.9787874855538,0 1 202 393
640,40.7280037,-73.988074,0 3 190
641,40.7598805762802,-73.991585635449,0 7 104
642,40.7588040651627,-73.9933130333723,0 3 131
643,40.734809,-73.999585,0 3 186
644,40.755748,-73.9913554,0 7 139
645,40.7616992717874,-73.9785406967071,0 3 70
646,40.7259585912033,-73.9896745757686,0 7 225
647,40.719569,-73.99798,0 7 39
648,40.7585660035852,-73.9889859009481,0 7 39
649,40.77252,-73.957117,0 3 191
650,40.7409167224748,-74.0011811256409,0 3 280
651,40.752685546875,-73.98987579345703,0 3 254
652,40.719457,-74.010275,0 3 19
653,40.7543150549079,-73.9917463242842,0 13 151
654,40.760406,-73.991211,0 7 39
655,40.716295480976,-74.00741283874,0 3 19
656,40.72051313716,-73.9852497969858,0 3 26
657,40.725088,-74.007576,0 7 225
658,40.7650064201482,-73.9831352233887,0 7 225
659,40.7588768617097,-73.9895942305002,0 7 202 370
660,40.728306,-73.981973,0 7 39
661,40.7197205327512,-74.0063397520903,0 7 184
662,40.7314378996168,-74.0021219467821,0 3 246
663,40.7581165679535,-73.9928998366137,0 3 60
664,40.7192093823156,-73.9968710797221,0 3 186
665,40.71413219,-73.961103,0 7 225
666,40.7165255502021,-73.9955806732178,0 14 59
667,40.7343155931133,-73.9935425867424,0 3 266
668,40.744518,-73.994357,0 7 184
669,40.7233763072208,-74.0031498670578,0 7 39
670,40.7543277715524,-73.9867649078172,0 9 208
671,40.7197816494011,-74.0054847215203,0 7 39
672,40.7528773242693,-73.9837467670441,0 7 366
673,40.7627309377719,-73.9947592150158,0 12 282
674,40.7538250559894,-73.9837346742014,0 14 162
675,40.75978,-73.991609,0 3 37
676,40.7380943094877,-74.0038836808483,0 3 57
677,40.7455598867474,-73.9473681497461,0 1 200 312
678,40.760989,-73.92294,0 3 148
679,40.729067,-73.985178,0 3 165
680,40.7193864133494,-74.0086925010449,0 3 171
681,40.735174,-73.9942093,0 3 131
682,40.7826186633164,-73.9787530499198,0 3 271
683,40.73644,-73.99734223,0 3 36
684,40.764854,-73.980624,0 3 19
685,40.7612777645783,-73.9978294454313,0 3 19
686,40.717607,-73.958006,0 3 290
687,40.785986,-73.972499,0 7 264
688,40.729616,-73.98697995,0 7 39
689,40.718391,-73.998476,0 3 70
690,40.7639500374747,-73.9982897043228,0 3 36
691,40.7604361666667,-73.966588,0 3 166
692,40.731814,-74.006793,0 3 131
693,40.6819723589562,-73.9937782287598,0 3 19
694,40.7273148718326,-74.0005438324689,0 3 170
695,40.731367,-73.994106,0 3 57
696,40.7419832420683,-74.0047387185728,0 13 126 415
697,40.758608998584,-73.9810257885348,0 3 241
698,40.7181912333333,-73.950197,0 7 39
699,40.663315,-73.984593,0 7 39
700,40.745209,-73.979132,0 3 345
701,40.717419,-74.010589,0 3 19
702,40.756096406246,-73.9939213492023,0 7 104
703,40.7100379333706,-73.9624413453241,0 3 266
704,40.685625,-73.980316,0 7 225
705,40.7656054952679,-73.9874248955396,0 7 264
706,40.7493976804566,-73.9757054718899,0 3 246
707,40.788366,-73.95322,0 3 19
708,40.7228315650917,-73.9854564037122,0 3 170
709,40.743911,-73.995203,0 13 126 358
710,40.716904,-73.999892,0 3 293
711,40.764694,-73.991698,0 7 39
712,40.727139,-73.985605,0 3 29
713,40.6708331297867,-73.9849456255675,0 7 139
714,40.72828342,-73.987885,0 3 191
715,40.716828,-73.999709,0 3 228
716,40.7638075686101,-73.9822023219583,0 7 184
717,40.7575951351054,-73.9868688583374,0 3 170
718,40.756577,-73.980646,0 3 51
719,40.744548,-73.998455,0 7 139
720,40.71596,-73.997399,0 3 70
721,40.765255,-73.98156,0 3 300
722,40.75523,-73.981297,0 15 162 366
723,40.716816,-74.008647,0 3 19
724,40.7256189558122,-74.00389515789,0 3 246
725,40.7146389271322,-73.9987564086914,0 3 70
726,40.763478722865,-73.9887571334839,0 3 143
727,40.7581481104232,-73.9841536298032,0 7 39
728,40.716092,-73.999492,0 3 293
729,40.727144,-73.988872,0 1 202 393
730,40.7639761283194,-73.9885554779303,0 3 205
731,40.7395,-73.9921,0 7 207
732,40.75828,-73.969253,0 3 19
733,40.758932,-73.992204,0 3 19
734,40.754908,-73.972445,0 3 70
735,40.7781854137686,-73.9787149429321,0 3 170
736,40.7270408508681,-73.9838359607475,0 3 160
737,40.7770174741745,-73.979038,0 3 70
738,40.727106,-73.989746,0 3 278
739,40.7540110923168,-73.9818155765533,0 3 241
740,40.767102,-73.986204,0 3 170
741,40.755009,-73.970474,0 3 70
742,40.7493903283235,-73.9828623253591,0 7 39
743,40.724036,-74.010313,0 3 131
744,40.756789,-73.985049,0 3 170
745,40.735437617772,-73.9980483055115,0 3 131
746,40.781848,-73.979347,0 3 70
747,40.727192,-73.988121,0 3 166
748,40.756937,-73.988554,0 1 24
749,40.736794036083,-73.9867997455411,0 3 37
750,40.7189355113051,-74.0104312213051,0 3 275
751,40.7181505248553,-73.9600076721546,0 3 280
752,40.7527980258871,-73.9947821701921,0 1 202
753,40.7172492836566,-74.0105554461479,0 3 170
754,40.760753,-73.990799,0 7 264
755,40.7357545956562,-74.0007905930193,0 7 39
756,40.7614309033397,-73.98571014404297,0 12 169
757,40.7158543666667,-73.995463,0 3 70
758,40.7323459357249,-73.9879873180689,0 7 39
759,40.73873,-73.99994,0 7 39
760,40.74158346,-73.997631,0 7 39
761,40.7181399391272,-73.9977605809893,0 3 170
762,40.7635924887665,-73.9886283874512,0 3 51
763,40.7342250021401,-73.993703273938,0 3 205
764,40.7585374201977,-73.9645650444618,0 3 70
765,40.7193947438752,-74.0048592269382,0 7 184
766,40.7529464074634,-73.9770412445068,0 3 19
767,40.7571237754334,-73.9894826710224,0 3 191
768,40.738575557879,-73.9883279800415,0 3 205
769,40.757223,-73.97194,0 3 70
770,40.72270778,-74.0045070648193,0 3 275
771,40.7650013477103,-73.9793384548593,0 3 278
772,40.727324,-73.984543,0 13 49
773,40.7264944895101,-73.9921474456787,0 3 61
774,40.747992,-74.003854,0 3 205
775,40.7655912080494,-73.9765835925456,0 7 39
776,40.737311,-73.990838,0 3 95
777,40.7607858465093,-73.983952760793,0 7 225
778,40.7469623075945,-73.9848480610483,0 3 175
779,40.7149893450122,-73.9968309085997,0 3 70
780,40.7270578733248,-73.985766313385,0 7 39
781,40.722214,-74.001766,0 13 134
782,40.763373,-73.981685,0 7 39
783,40.755997,-73.972418,0 3 52
784,40.715878,-73.99925896,0 3 70
785,40.734718,-73.9921084,0 3 218
786,40.7656820957619,-73.9797115060968,0 7 225
787,40.7591017429507,-73.985932746151,0 3 170
788,40.759188,-73.968898,0 7 39
789,40.753429,-73.996606,0 3 102
790,40.7618372217549,-73.984090089798,0 3 19
791,40.7597054096897,-73.9916831965435,0 3 131
792,40.733109,-73.990002,0 3 218
793,40.742198,-74.000504,0 3 19
794,40.7207780409174,-73.9992526383576,0 3 275
795,40.763922,-73.976205,0 3 170
796,40.7582,-73.983829,0 3 95
797,40.7303792238235,-73.989322,0 13 126 325
798,40.7431179875541,-74.0000101399583,0 3 95
799,40.7650226720582,-73.9801955223083,0 1 340
800,40.7264294441746,-73.9834356307983,0 3 102
801,40.749767,-73.985442,0 7 39
802,40.7321186379374,-73.9854124188423,0 7 264
803,40.7397441182157,-73.9949637651443,0 13 71
804,40.7222907604028,-74.0004405372603,0 13 172
805,40.7635599842431,-73.9790797233582,0 3 170
806,40.72901,-73.987179,0 3 109
807,40.7483415520061,-73.9926128938964,0 7 39
808,40.732222,-73.988077,0 3 57
809,40.7291789289687,-73.9922800398065,0 3 293
810,40.7291551801063,-73.9870289031784,0 3 109
811,40.67720303,-73.979853,0 7 184
812,40.7497965567853,-73.9952183180183,0 7 39
813,40.7482938287765,-74.008681024291,0 8 209
814,40.7160378308815,-73.9999642308557,0 7 174
815,40.707263,-74.001466,0 7 39
816,40.7290881204497,-74.0034878253937,0 3 170
817,40.7231683166667,-74.003018,0 3 235
818,40.731072,-73.914533,0 3 60
819,40.763228,-73.988313,0 3 131
820,40.7193391214909,-74.0048718452454,0 14 162
821,40.767324,-73.98612,0 3 170
822,40.7093383134791,-74.0039238504913,0 3 218
823,40.726249,-74.000352,0 3 170
824,40.764096,-73.974044,0 3 52
825,40.752188,-73.993585,0 3 102
826,40.7388022762643,-73.9941853347167,0 3 170
827,40.717392,-73.998491,0 3 37
828,40.7621467751237,-73.9875798488499,0 3 51
829,40.707634,-74.00198,0 7 104
830,40.742247,-73.983708,0 3 170
831,40.7881128375,-73.97481,0 3 60
832,40.75001907348633,-73.98603820800781,0 7 366
833,40.730665,-73.986074,0 7 298
834,40.7191616728812,-73.9976171133222,0 3 170
835,40.7643461829449,-73.9882797002792,0 3 57
836,40.7340880954249,-73.992919921875,0 3 271
837,40.7581299654165,-73.9874593296194,0 3 19
838,40.7477510089816,-73.9928367092527,0 3 19
839,40.7679983543419,-73.9850317118669,0 14 162
840,40.768564,-73.9815098047256,0 3 131
841,40.74889,-74.003444,0 3 170
842,40.7286439407237,-73.9925555053014,0 3 205
843,40.744513,-73.999071,0 7 139
844,40.762981662881,-73.9758833920851,0 3 70
845,40.7583996895832,-73.9863002300262,0 7 184
846,40.7500574351675,-73.9950059830163,0 7 39
847,40.7273595505719,-73.9921996956292,0 7 39
848,40.747092,-74.004589,0 3 102
849,40.722149,-74.003634,0 7 39
850,40.7623378626252,-73.9824031927985,0 7 225
851,40.708523298649,-74.0015888214111,0 3 266
852,40.7593733716601,-73.9919873572846,0 3 241
853,40.67834,-73.979237,0 3 191
854,40.8034604270114,-73.9486539518318,0 3 256
855,40.7619368619464,-73.9854219692733,0 3 266
856,40.707531,-74.008295,0 7 225
857,40.716965,-73.956539,0 3 218
858,40.7442843333705,-74.0064832132209,0 7 39
859,40.7628010097488,-73.992767843017,0 3 113
860,40.709734,-74.008903,0 7 225
861,40.7482564482765,-73.9881767048762,0 3 175
862,40.7290704479652,-73.986811044261,0 3 73
863,40.7271855922726,-73.9887356758118,0 3 246
864,40.741171775466,-74.0048879193949,0 3 266
865,40.72989,-74.004115,0 3 175
866,40.7955758,-73.9711207,0 3 131
867,40.7150130031971,-73.9514636993408,0 7 39
868,40.719607,-73.986764,0 3 19
869,40.718849,-74.010374,0 3 19
870,40.7050163052135,-74.0015079183952,0 3 246
871,40.728832,-73.9882278333333,0 3 16
872,40.7276490336344,-73.9876842498779,0 7 298
873,40.719972,-74.0056976,0 7 39
874,40.7643238363402,-73.9817190170288,0 7 184
875,40.7316816503036,-73.9961814880371,0 3 218
876,40.726866,-73.989034,0 7 104
877,40.7403518570966,-73.9924809001022,0 1 267
878,40.7628125684933,-73.9772149186446,0 3 19
879,40.779064,-73.954735,0 1 222
880,40.770772,-73.95385634,0 7 264
881,40.750744,-74.002681,0 7 207
882,40.7274864229978,-73.9906239509583,0 7 39
883,40.719364,-74.006168,0 3 241
884,40.7644301195554,-73.9832468480343,0 3 191
885,40.71586,-74.010134,0 3 19
886,40.726373,-73.9892282,0 3 290
887,40.760914875372,-73.9807534217834,0 3 53
888,40.7321531903256,-73.9944219589233,0 3 19
889,40.7300840803902,-73.9892560243607,0 7 260
890,40.74433443,-74.002789,0 3 293
891,40.726634,-73.989229,0 3 60
892,40.78421293,-73.95684767,0 3 218
893,40.7625244330642,-73.977117350201,0 3 131
894,40.7486305010362,-73.8768081939132,0 3 128
895,40.745193,-73.998156,0 7 39
896,40.7611810150186,-73.984132960033,0 1 89
897,40.759425273901,-73.9758776527265,0 3 131
898,40.7438789760452,-73.9815710122363,0 3 52
899,40.7502155347798,-73.9985847473145,0 7 104
900,40.725373,-74.003432,0 3 170
901,40.7840821743543,-73.9503243337371,0 3 102
902,40.7746883061659,-73.9633539648465,0 7 366
903,40.717103,-73.956514,0 3 241
904,40.7263535916991,-74.0019555280681,0 3 280
905,40.741797,-73.997271,0 3 19
906,40.779611,-73.949873,0 7 39
907,40.7306572587406,-73.9999794960022,0 3 170
908,40.7155672730041,-73.998213938111,0 3 70
909,40.7253589717153,-73.9921996956292,0 3 95
910,40.685692,-73.982013,0 3 73
911,40.723411,-73.988304,0 3 218
912,40.737024,-73.997923,0 3 275
913,40.782777,-73.951357,0 3 35
914,40.7452748056754,-73.9925550121181,0 7 39
915,40.7052541303814,-74.011464116942,0 3 241
916,40.784822,-73.9559054374695,0 3 19
917,40.720794677734375,-74.00052642822266,0 3 131
918,40.7231470853823,-73.9826212809016,0 3 170
919,40.72673,-73.991641,0 3 271
920,40.762461,-73.959199,0 3 218
921,40.783054,-73.9509,0 3 170
922,40.760871,-73.96866,0 3 293
923,40.7591996146418,-73.9924809001022,0 3 246
924,40.7193865480987,-73.984905451948,0 7 39
925,40.729996,-73.999377,0 7 39
926,40.725532,-74.00694,0 1 200 362
927,40.7157501729252,-73.9971924483983,0 3 101
928,40.74202,-74.00097,0 7 104
929,40.7256326336564,-74.00750041008,0 7 104
930,40.7212743991844,-74.0015888214111,0 3 37
931,40.759574,-73.965228,0 3 131
932,40.71623,-73.998544,0 3 101
933,40.7043034492768,-74.0101729965237,0 3 138
934,40.722437,-74.003713,0 3 131
935,40.772301,-73.955844,0 3 35
936,40.7634049452321,-73.9791892341616,0 3 148
937,40.7537279726321,-73.9836883576709,0 8 212
938,40.7041971175626,-74.0101443048598,0 7 39
939,40.7410077317109,-73.9824089319623,0 3 280
940,40.713435,-74.006141,0 8 212
941,40.738206,-74.0021469444444,0 3 278
942,40.7282526332615,-73.9992698543363,0 1 202 393
943,40.7048349453393,-74.0137016773224,0 4 212
944,40.70653,-74.0058882,0 3 345
945,40.737752,-74.001782,0 7 104
946,40.7717032888889,-73.95333842,0 3 36
947,40.7792090732745,-73.9478158950806,0 7 39
948,40.729024,-73.978541,0 7 39
949,40.7139807714286,-73.944386,0 3 52
950,40.705660471045,-74.00287628173828,0 8 150
951,40.7204800452344,-73.9935598032341,0 1 202 393
952,40.7188357321325,-73.9953904813607,0 7 210
953,40.770387,-73.960023,0 3 102
954,40.7793201377791,-73.9506859609089,0 7 225
955,40.7277009012174,-74.000325764741,0 3 170
956,40.7318394793114,-74.0033557361847,0 7 39
957,40.7031472624241,-74.009667634964,0 4 220
958,40.7213013817291,-73.9882857456805,0 1 202 393
959,40.737515,-73.999084,0 3 170
960,40.772857,-73.957929,0 12 282
961,40.7538279551208,-73.9767270759318,0 3 19
962,40.7133977947876,-73.9511509091356,0 3 19
963,40.704315185546875,-74.01012420654297,0 7 39
964,40.7221525738643,-73.9868259429932,0 1 202 393
965,40.7051031093428,-74.0087900534254,0 7 39
966,40.7103793262151,-74.0156702398452,0 3 218
967,40.7769342529499,-73.953652381897,0 7 139
968,40.8282772116192,-73.9265534443904,0 1 265 315
969,40.7261383951297,-73.994965811503,0 7 39
970,40.7286339685257,-74.0001593444659,0 3 218
971,40.766758,-73.967664,0 3 131
972,40.7120762475857,-74.0083309829656,0 3 60
973,40.725906,-73.994757,0 3 19
974,40.827334,-73.92513,0 7 264
975,40.7352824969162,-73.9904031515828,0 8 212
976,40.719785,-73.987287,0 7 104
977,40.7240132670161,-73.9962627732525,0 7 39
978,40.772271,-73.955686,0 7 225
979,40.725979,-74.001829,0 3 171
980,40.826772,-73.9263815,0 7 264
981,40.72318,-73.989679,0 7 39
982,40.721291,-73.994262,0 7 39
983,40.7712413735893,-73.9563111853258,0 7 174
984,40.729977,-73.99297,0 3 102
985,40.721226,-73.994597,0 7 39
986,40.730136,-74.003065,0 3 73
987,40.7723710764444,-73.9586530671866,0 3 171
988,40.713535292158,-74.0153087349663,0 3 70
989,40.8272071461571,-73.9260306250932,0 7 264
990,40.7229656882373,-74.0000867843628,0 7 39
991,40.763397,-73.96749,0 3 170
992,40.7260554322623,-74.0090990066528,0 3 223
993,40.735991,-73.98727,0 7 72
994,40.8274494045342,-73.9262294769287,0 3 19
995,40.7223314598786,-73.9833498001099,0 7 264
996,40.724583,-73.99861,0 3 19
997,40.736503,-74.006442,0 3 60
998,40.73859,-74.003523,0 7 39
999,40.713393,-74.015323,0 3 19
1000,40.72168,-73.987588,0 7 39
1001,40.733069,-74.003228,0 7 39
1002,40.732973,-73.993616,0 3 218
1003,40.721474,-73.988647,0 1 89
1004,40.7247436421556,-73.9986615554824,0 3 19
1005,40.736219,-74.008303,0 7 39
1006,40.7050179445311,-74.0102577209473,0 3 266
1007,40.729806,-73.99942531,0 3 241
1008,40.7231846378071,-74.0025466007763,0 13 126 356
1009,40.7335303848992,-74.0032983508074,0 7 139
1010,40.7717931230347,-73.9560701076392,0 3 36
1011,40.72034,-73.988183,0 7 39
1012,40.726234307787,-73.9970397949219,0 3 191
1013,40.7710152139983,-73.9536650542422,0 7 207
1014,40.7214692798592,-73.9885382609895,0 3 218
1015,40.7308715033187,-74.0007561613337,0 1 202 370
1016,40.7337627,-74.006264,0 3 102
1017,40.7025183392234,-73.9935024149225,0 3 218
1018,40.7372721618591,-74.0038435111968,0 3 19
1019,40.708357,-74.013961,0 7 225
1020,40.699628,-73.99211615,0 3 138
1021,40.7096031003304,-74.0139430436928,0 7 39
1022,40.7375356970809,-74.0038779423272,0 7 139
1023,40.7196116875,-73.98675,0 3 241
1024,40.7135933068428,-73.9972900066398,0 3 101
1025,40.708659538549,-74.0112632765609,0 7 39
1026,40.7298614396549,-73.9988050223673,0 7 39
1027,40.7408100250837,-74.0053969856274,0 3 218
1028,40.6997618232732,-73.9919414462602,0 3 170
1029,40.7396807418081,-73.9896057083978,0 3 19
1030,40.71921382,-73.985581,0 13 71 396
1031,40.716179,-73.998188,0 3 70
1032,40.727048,-73.995324,0 12 71 376
1033,40.7309567193855,-74.006781612028,0 7 139
1034,40.7743730066436,-73.9632047317608,0 1 202 370
1035,40.7031,-73.994232,0 3 170
1036,40.729369,-73.998868,0 3 290
1037,40.7306554288061,-74.0002741170849,0 12 229
1038,40.7409079901986,-74.007590729528,0 7 39
1039,40.6835670154638,-74.0019536018372,0 3 246
1040,40.734487303213,-74.0015251341712,0 7 139
1041,40.7037369396286,-73.9947760105133,0 3 19
1042,40.7199452666667,-73.987916,0 13 64
1043,40.728912,-73.9993,0 13 229
1044,40.72718,-73.98555,0 12 229
1045,40.7415648896887,-73.9937721398377,0 3 131
1046,40.7689089666667,-73.955326,0 7 39
1047,40.685782,-73.991036,0 7 104
1048,40.721447467804,-73.989205,0 3 60
1049,40.7334049872482,-74.0023629667323,0 7 139
1050,40.735102,-73.998491,0 3 70
1051,40.7189609265418,-73.991585635449,0 7 72
1052,40.7621564556782,-73.9660917974963,0 13 64
1053,40.719119,-73.958428,0 7 39
1054,40.7252061,-74.00357,0 3 170
1055,40.7153078584029,-74.0088990824976,0 3 170
1056,40.7339828273353,-74.000044571778,0 7 139
1057,40.7571315729396,-73.9674291313834,0 7 39
1058,40.723885,-73.996912,0 3 19
1059,40.7236091354727,-73.9878897550952,0 7 139
1060,40.732173,-74.0002541666667,0 7 104
1061,40.8096841494598,-73.9501762390137,0 1 214 410
1062,40.714726,-73.942843,0 3 119
1063,40.7230597813844,-73.9857605743216,0 7 39
1064,40.7248181,-73.994414,0 1 222
1065,40.7336943102134,-74.0021212399006,0 7 139
1066,40.776178,-73.96217,0 3 218
1067,40.7140208838114,-73.9898729324341,0 7 39
1068,40.7261556254821,-73.983642848194,0 3 52
1069,40.7292973811239,-73.9918324075334,0 1 202
1070,40.753608620025,-73.9664419158485,0 7 297
1071,40.7166601854178,-73.9511164685645,0 3 170
1072,40.72958,-73.988,0 3 228
1073,40.7229685675228,-73.9888481656874,0 3 275
1074,40.724554,-73.982871,0 7 39
1075,40.721117,-73.987689,0 12 71 304
1076,40.7228196978619,-74.0034819839541,0 3 255
1077,40.7218598502584,-73.991847038269,0 7 39
1078,40.7288897424216,-73.9952470119194,0 3 29
1079,40.728487,-73.999621,0 7 39
1080,40.713638,-73.997983,0 3 70
1081,40.728358,-73.98193,0 7 39
1082,40.758818545066,-73.9686574041155,0 3 57
1083,40.7301916580176,-74.000325764741,0 1 202
1084,40.7176314768006,-73.9902591705322,0 3 235
1085,40.6705482958702,-73.9819765090942,0 3 19
1086,40.7435278805206,-73.9996199122351,0 3 280
1087,40.7019619125584,-73.8808679491812,0 3 143
1088,40.723260641098,-73.988418,0 3 191
1089,40.71895314,-73.997493,0 3 170
1090,40.731470269209,-74.0022701025009,0 3 60
1091,40.727551,-73.999013,0 3 37
1092,40.7221200490828,-73.9499616622925,0 7 39
1093,40.7577699033328,-73.9716362199403,0 3 170
1094,40.741347,-74.00501469,0 3 57
1095,40.7302606661346,-73.9901853413308,0 7 225
1096,40.739977397073,-73.9933245110474,0 7 72
1097,40.712025,-73.944012,0 7 39
1098,40.6881,-73.9867404833333,0 7 39
1099,40.73466535,-73.992098,0 7 39
1100,40.7294497614207,-73.9999297990214,0 7 207
1101,40.678234702252,-73.9685713104876,0 7 39
1102,40.7354538769105,-73.9966106414795,0 2 74
1103,40.6796683848256,-73.97820175,0 3 73
1104,40.6816647333333,-73.974395,0 7 104
1105,40.7651689390692,-73.9832746982574,0 7 174
1106,40.685247,-73.980773,0 7 104
1107,40.684118,-73.9922590666667,0 7 264
